"","date","MW","city","cluster"
"8113",2013-02-23,-1.15768049531274,"Delhi - BRPL","4"
"8114",2013-02-24,-1.16736360860899,"Delhi - BRPL","4"
"8115",2013-02-25,-1.12824381039337,"Delhi - BRPL","4"
"8116",2013-02-26,-1.14608423158938,"Delhi - BRPL","4"
"8117",2013-02-27,-1.2015363430227,"Delhi - BRPL","4"
"8118",2013-02-28,-1.22238616410695,"Delhi - BRPL","4"
"8119",2013-03-01,-1.22099752806441,"Delhi - BRPL","4"
"8120",2013-03-02,-1.23107831735394,"Delhi - BRPL","4"
"8121",2013-03-03,-1.22104622986095,"Delhi - BRPL","4"
"8122",2013-03-04,-1.17337840859891,"Delhi - BRPL","4"
"8123",2013-03-05,-1.17778842895196,"Delhi - BRPL","4"
"8124",2013-03-06,-1.22709952937652,"Delhi - BRPL","4"
"8125",2013-03-07,-1.24087027689612,"Delhi - BRPL","4"
"8126",2013-03-08,-1.25148557084437,"Delhi - BRPL","4"
"8127",2013-03-09,-1.27381566341469,"Delhi - BRPL","4"
"8128",2013-03-10,-1.29258972625915,"Delhi - BRPL","4"
"8129",2013-03-11,-1.26396040072929,"Delhi - BRPL","4"
"8130",2013-03-12,-1.28084162289312,"Delhi - BRPL","4"
"8131",2013-03-13,-1.32506823000559,"Delhi - BRPL","4"
"8132",2013-03-14,-1.32499625452994,"Delhi - BRPL","4"
"8133",2013-03-15,-1.2941824721652,"Delhi - BRPL","4"
"8134",2013-03-16,-1.2662224013574,"Delhi - BRPL","4"
"8135",2013-03-17,-1.21351958303675,"Delhi - BRPL","4"
"8136",2013-03-18,-1.1090014128727,"Delhi - BRPL","4"
"8137",2013-03-19,-1.08249530067753,"Delhi - BRPL","4"
"8138",2013-03-20,-1.15651801094869,"Delhi - BRPL","4"
"8139",2013-03-21,-1.17912346601602,"Delhi - BRPL","4"
"8140",2013-03-22,-1.18771824669384,"Delhi - BRPL","4"
"8141",2013-03-23,-1.19444026318366,"Delhi - BRPL","4"
"8142",2013-03-24,-1.15409962002955,"Delhi - BRPL","4"
"8143",2013-03-25,-1.01841789827257,"Delhi - BRPL","4"
"8144",2013-03-26,-0.956502052459353,"Delhi - BRPL","4"
"8145",2013-03-27,-0.946711853811437,"Delhi - BRPL","4"
"8146",2013-03-28,-0.850339432367283,"Delhi - BRPL","4"
"8147",2013-03-29,-0.754316259738941,"Delhi - BRPL","4"
"8148",2013-03-30,-0.691424729131471,"Delhi - BRPL","4"
"8149",2013-03-31,-0.620155420917756,"Delhi - BRPL","4"
"8150",2013-04-01,-0.517037194537538,"Delhi - BRPL","4"
"8151",2013-04-02,-0.545752726326347,"Delhi - BRPL","4"
"8152",2013-04-03,-0.649652812738545,"Delhi - BRPL","4"
"8153",2013-04-04,-0.674039757346936,"Delhi - BRPL","4"
"8154",2013-04-05,-0.682961788790036,"Delhi - BRPL","4"
"8155",2013-04-06,-0.681090989449797,"Delhi - BRPL","4"
"8156",2013-04-07,-0.656433931130684,"Delhi - BRPL","4"
"8157",2013-04-08,-0.569117418300738,"Delhi - BRPL","4"
"8158",2013-04-09,-0.550101919330519,"Delhi - BRPL","4"
"8159",2013-04-10,-0.598564760307287,"Delhi - BRPL","4"
"8160",2013-04-11,-0.591531266039886,"Delhi - BRPL","4"
"8161",2013-04-12,-0.596428419261719,"Delhi - BRPL","4"
"8162",2013-04-13,-0.574805585705558,"Delhi - BRPL","4"
"8163",2013-04-14,-0.544080508748219,"Delhi - BRPL","4"
"8164",2013-04-15,-0.412836147453918,"Delhi - BRPL","4"
"8165",2013-04-16,-0.369676255712872,"Delhi - BRPL","4"
"8166",2013-04-17,-0.384315491793304,"Delhi - BRPL","4"
"8167",2013-04-18,-0.384051012944217,"Delhi - BRPL","4"
"8168",2013-04-19,-0.372819466329344,"Delhi - BRPL","4"
"8169",2013-04-20,-0.395143267939753,"Delhi - BRPL","4"
"8170",2013-04-21,-0.385486960452429,"Delhi - BRPL","4"
"8171",2013-04-22,-0.326882313993546,"Delhi - BRPL","4"
"8172",2013-04-23,-0.278072312943286,"Delhi - BRPL","4"
"8173",2013-04-24,-0.26000548038715,"Delhi - BRPL","4"
"8174",2013-04-25,-0.140515132973718,"Delhi - BRPL","4"
"8175",2013-04-26,-0.0230291600768292,"Delhi - BRPL","4"
"8176",2013-04-27,0.110844378475859,"Delhi - BRPL","4"
"8177",2013-04-28,0.263607038370025,"Delhi - BRPL","4"
"8178",2013-04-29,0.465980162203237,"Delhi - BRPL","4"
"8179",2013-04-30,0.551068911115329,"Delhi - BRPL","4"
"8180",2013-05-01,0.582569838658002,"Delhi - BRPL","4"
"8181",2013-05-02,0.696126349069543,"Delhi - BRPL","4"
"8182",2013-05-03,0.781069866030043,"Delhi - BRPL","4"
"8183",2013-05-04,0.834570027785148,"Delhi - BRPL","4"
"8184",2013-05-05,0.898136144803752,"Delhi - BRPL","4"
"8185",2013-05-06,0.957408737694838,"Delhi - BRPL","4"
"8186",2013-05-07,0.891876105558626,"Delhi - BRPL","4"
"8187",2013-05-08,0.779043561284679,"Delhi - BRPL","4"
"8188",2013-05-09,0.771682200283719,"Delhi - BRPL","4"
"8189",2013-05-10,0.785360163326011,"Delhi - BRPL","4"
"8190",2013-05-11,0.887824259141226,"Delhi - BRPL","4"
"8191",2013-05-12,1.03476393345826,"Delhi - BRPL","4"
"8192",2013-05-13,1.20815166791159,"Delhi - BRPL","4"
"8193",2013-05-14,1.26957431108511,"Delhi - BRPL","4"
"8194",2013-05-15,1.21258673863722,"Delhi - BRPL","4"
"8195",2013-05-16,1.22970575334072,"Delhi - BRPL","4"
"8196",2013-05-17,1.24589723207399,"Delhi - BRPL","4"
"8197",2013-05-18,1.32863073464352,"Delhi - BRPL","4"
"8198",2013-05-19,1.40638435643202,"Delhi - BRPL","4"
"8199",2013-05-20,1.55893700328667,"Delhi - BRPL","4"
"8200",2013-05-21,1.3491344006854,"Delhi - BRPL","4"
"8201",2013-05-22,0.936217835988623,"Delhi - BRPL","4"
"8202",2013-05-23,0.600988154326135,"Delhi - BRPL","4"
"8203",2013-05-24,0.417836134809099,"Delhi - BRPL","4"
"8204",2013-05-25,0.369641969900718,"Delhi - BRPL","4"
"8205",2013-05-26,0.515988033261669,"Delhi - BRPL","4"
"8206",2013-05-27,0.814944685228899,"Delhi - BRPL","4"
"8207",2013-05-28,0.991607651406825,"Delhi - BRPL","4"
"8208",2013-05-29,1.00555253212239,"Delhi - BRPL","4"
"8209",2013-05-30,0.984202663029733,"Delhi - BRPL","4"
"8210",2013-05-31,1.05655117249046,"Delhi - BRPL","4"
"8211",2013-06-01,1.12165485854099,"Delhi - BRPL","4"
"8212",2013-06-02,1.07766361213812,"Delhi - BRPL","4"
"8213",2013-06-03,1.10592891802299,"Delhi - BRPL","4"
"8214",2013-06-04,1.05917665836294,"Delhi - BRPL","4"
"8215",2013-06-05,0.956167590191318,"Delhi - BRPL","4"
"8216",2013-06-06,1.04625859306577,"Delhi - BRPL","4"
"8217",2013-06-07,1.2399236727447,"Delhi - BRPL","4"
"8218",2013-06-08,1.35556390121261,"Delhi - BRPL","4"
"8219",2013-06-09,1.43542471168099,"Delhi - BRPL","4"
"8220",2013-06-10,1.38818546711325,"Delhi - BRPL","4"
"8221",2013-06-11,1.28149176361052,"Delhi - BRPL","4"
"8222",2013-06-12,1.13009185616447,"Delhi - BRPL","4"
"8223",2013-06-13,1.11501440732822,"Delhi - BRPL","4"
"8224",2013-06-14,1.17223947787588,"Delhi - BRPL","4"
"8225",2013-06-15,1.25510778655861,"Delhi - BRPL","4"
"8226",2013-06-16,1.31618249368741,"Delhi - BRPL","4"
"8227",2013-06-17,1.38379974167753,"Delhi - BRPL","4"
"8228",2013-06-18,1.28993992962397,"Delhi - BRPL","4"
"8229",2013-06-19,1.07099493350885,"Delhi - BRPL","4"
"8230",2013-06-20,1.10466963043602,"Delhi - BRPL","4"
"8231",2013-06-21,1.15434793332913,"Delhi - BRPL","4"
"8232",2013-06-22,1.25408001462706,"Delhi - BRPL","4"
"8233",2013-06-23,1.43748293715913,"Delhi - BRPL","4"
"8234",2013-06-24,1.71742367305688,"Delhi - BRPL","4"
"8235",2013-06-25,1.8227064923506,"Delhi - BRPL","4"
"8236",2013-06-26,1.65092195014398,"Delhi - BRPL","4"
"8237",2013-06-27,1.51520632499643,"Delhi - BRPL","4"
"8238",2013-06-28,1.36597567841359,"Delhi - BRPL","4"
"8239",2013-06-29,1.15420139992441,"Delhi - BRPL","4"
"8240",2013-06-30,0.982428549136454,"Delhi - BRPL","4"
"8241",2013-07-01,1.04784904563031,"Delhi - BRPL","4"
"8242",2013-07-02,1.04634027810662,"Delhi - BRPL","4"
"8243",2013-07-03,1.00133515302682,"Delhi - BRPL","4"
"8244",2013-07-04,1.10624549865955,"Delhi - BRPL","4"
"8245",2013-07-05,1.2419241536454,"Delhi - BRPL","4"
"8246",2013-07-06,1.31392111622277,"Delhi - BRPL","4"
"8247",2013-07-07,1.39028127602688,"Delhi - BRPL","4"
"8248",2013-07-08,1.44196823358734,"Delhi - BRPL","4"
"8249",2013-07-09,1.33182487216044,"Delhi - BRPL","4"
"8250",2013-07-10,1.10748918409141,"Delhi - BRPL","4"
"8251",2013-07-11,1.04378132243872,"Delhi - BRPL","4"
"8252",2013-07-12,1.03769377022633,"Delhi - BRPL","4"
"8253",2013-07-13,1.13284970961323,"Delhi - BRPL","4"
"8254",2013-07-14,1.26587326353008,"Delhi - BRPL","4"
"8255",2013-07-15,1.38267216754488,"Delhi - BRPL","4"
"8256",2013-07-16,1.3375618311875,"Delhi - BRPL","4"
"8257",2013-07-17,1.18968157505802,"Delhi - BRPL","4"
"8258",2013-07-18,1.08255704708666,"Delhi - BRPL","4"
"8259",2013-07-19,1.0523356031231,"Delhi - BRPL","4"
"8260",2013-07-20,1.15319999400912,"Delhi - BRPL","4"
"8261",2013-07-21,1.27280694697865,"Delhi - BRPL","4"
"8262",2013-07-22,1.43617641968788,"Delhi - BRPL","4"
"8263",2013-07-23,1.45572378226268,"Delhi - BRPL","4"
"8264",2013-07-24,1.31845022818141,"Delhi - BRPL","4"
"8265",2013-07-25,1.23745562449254,"Delhi - BRPL","4"
"8266",2013-07-26,1.20123263349461,"Delhi - BRPL","4"
"8267",2013-07-27,1.13783020225474,"Delhi - BRPL","4"
"8268",2013-07-28,1.11669971818068,"Delhi - BRPL","4"
"8269",2013-07-29,1.20260247852606,"Delhi - BRPL","4"
"8270",2013-07-30,1.23779876992819,"Delhi - BRPL","4"
"8271",2013-07-31,1.21712668943145,"Delhi - BRPL","4"
"8272",2013-08-01,1.28760415250967,"Delhi - BRPL","4"
"8273",2013-08-02,1.44411759232379,"Delhi - BRPL","4"
"8274",2013-08-03,1.54593788250425,"Delhi - BRPL","4"
"8275",2013-08-04,1.58130708280686,"Delhi - BRPL","4"
"8276",2013-08-05,1.63670348103955,"Delhi - BRPL","4"
"8277",2013-08-06,1.58085942269535,"Delhi - BRPL","4"
"8278",2013-08-07,1.40527216814887,"Delhi - BRPL","4"
"8279",2013-08-08,1.35882172863753,"Delhi - BRPL","4"
"8280",2013-08-09,1.32591084932676,"Delhi - BRPL","4"
"8281",2013-08-10,1.27083958513805,"Delhi - BRPL","4"
"8282",2013-08-11,1.24144236033657,"Delhi - BRPL","4"
"8283",2013-08-12,1.19967136661777,"Delhi - BRPL","4"
"8284",2013-08-13,1.00395288177229,"Delhi - BRPL","4"
"8285",2013-08-14,0.752622541072955,"Delhi - BRPL","4"
"8286",2013-08-15,0.435598004000179,"Delhi - BRPL","4"
"8287",2013-08-16,0.257682303749421,"Delhi - BRPL","4"
"8288",2013-08-17,0.198343786654157,"Delhi - BRPL","4"
"8289",2013-08-18,0.271395303704078,"Delhi - BRPL","4"
"8290",2013-08-19,0.417338938093535,"Delhi - BRPL","4"
"8291",2013-08-20,0.621575727410367,"Delhi - BRPL","4"
"8292",2013-08-21,0.706030743979544,"Delhi - BRPL","4"
"8293",2013-08-22,0.813681793697489,"Delhi - BRPL","4"
"8294",2013-08-23,0.897202875614612,"Delhi - BRPL","4"
"8295",2013-08-24,0.881694309306106,"Delhi - BRPL","4"
"8296",2013-08-25,0.940190613370375,"Delhi - BRPL","4"
"8297",2013-08-26,1.03361882880459,"Delhi - BRPL","4"
"8298",2013-08-27,1.03599546153828,"Delhi - BRPL","4"
"8299",2013-08-28,0.955124978775823,"Delhi - BRPL","4"
"8300",2013-08-29,1.08768871408028,"Delhi - BRPL","4"
"8301",2013-08-30,1.20891088680755,"Delhi - BRPL","4"
"8302",2013-08-31,1.28938603186045,"Delhi - BRPL","4"
"8303",2013-09-01,1.42472003416559,"Delhi - BRPL","4"
"8304",2013-09-02,1.61198145003114,"Delhi - BRPL","4"
"8305",2013-09-03,1.55146807864873,"Delhi - BRPL","4"
"8306",2013-09-04,1.34816769444104,"Delhi - BRPL","4"
"8307",2013-09-05,1.17280761766023,"Delhi - BRPL","4"
"8308",2013-09-06,0.957755777780472,"Delhi - BRPL","4"
"8309",2013-09-07,0.762803646756184,"Delhi - BRPL","4"
"8310",2013-09-08,0.704537442450467,"Delhi - BRPL","4"
"8311",2013-09-09,0.705245074900605,"Delhi - BRPL","4"
"8312",2013-09-10,0.683318178281818,"Delhi - BRPL","4"
"8313",2013-09-11,0.648463703745049,"Delhi - BRPL","4"
"8314",2013-09-12,0.67715329035122,"Delhi - BRPL","4"
"8315",2013-09-13,0.73700455802326,"Delhi - BRPL","4"
"8316",2013-09-14,0.888422347537231,"Delhi - BRPL","4"
"8317",2013-09-15,0.958460375977125,"Delhi - BRPL","4"
"8318",2013-09-16,1.00985873669938,"Delhi - BRPL","4"
"8319",2013-09-17,0.949865729966061,"Delhi - BRPL","4"
"8320",2013-09-18,0.798644267465225,"Delhi - BRPL","4"
"8321",2013-09-19,0.701801043565012,"Delhi - BRPL","4"
"8322",2013-09-20,0.690701381208347,"Delhi - BRPL","4"
"8323",2013-09-21,0.703135983191003,"Delhi - BRPL","4"
"8324",2013-09-22,0.735114770899892,"Delhi - BRPL","4"
"8325",2013-09-23,0.813156024568042,"Delhi - BRPL","4"
"8326",2013-09-24,0.748689226107177,"Delhi - BRPL","4"
"8327",2013-09-25,0.633901068001204,"Delhi - BRPL","4"
"8328",2013-09-26,0.598590398330045,"Delhi - BRPL","4"
"8329",2013-09-27,0.570461074847235,"Delhi - BRPL","4"
"8330",2013-09-28,0.545739613185049,"Delhi - BRPL","4"
"8331",2013-09-29,0.545376863222381,"Delhi - BRPL","4"
"8332",2013-09-30,0.577955624661885,"Delhi - BRPL","4"
"8333",2013-10-01,0.496640773769676,"Delhi - BRPL","4"
"8334",2013-10-02,0.308114838191854,"Delhi - BRPL","4"
"8335",2013-10-03,0.226853116323323,"Delhi - BRPL","4"
"8336",2013-10-04,0.193982362421,"Delhi - BRPL","4"
"8337",2013-10-05,0.158972934934548,"Delhi - BRPL","4"
"8338",2013-10-06,0.100285718908621,"Delhi - BRPL","4"
"8339",2013-10-07,0.161641795682993,"Delhi - BRPL","4"
"8340",2013-10-08,0.136020194750135,"Delhi - BRPL","4"
"8341",2013-10-09,0.0467034347329629,"Delhi - BRPL","4"
"8342",2013-10-10,-0.0288509364108106,"Delhi - BRPL","4"
"8343",2013-10-11,-0.0995207937387418,"Delhi - BRPL","4"
"8344",2013-10-12,-0.134004503802272,"Delhi - BRPL","4"
"8345",2013-10-13,-0.160210689456398,"Delhi - BRPL","4"
"8346",2013-10-14,-0.141718762663048,"Delhi - BRPL","4"
"8347",2013-10-15,-0.14062695078184,"Delhi - BRPL","4"
"8348",2013-10-16,-0.155904475135595,"Delhi - BRPL","4"
"8349",2013-10-17,-0.195847417075131,"Delhi - BRPL","4"
"8350",2013-10-18,-0.273691870052467,"Delhi - BRPL","4"
"8351",2013-10-19,-0.366879371023068,"Delhi - BRPL","4"
"8352",2013-10-20,-0.432165229541819,"Delhi - BRPL","4"
"8353",2013-10-21,-0.419873871647857,"Delhi - BRPL","4"
"8354",2013-10-22,-0.467338704637738,"Delhi - BRPL","4"
"8355",2013-10-23,-0.538210045049551,"Delhi - BRPL","4"
"8356",2013-10-24,-0.51799412521618,"Delhi - BRPL","4"
"8357",2013-10-25,-0.516177531544262,"Delhi - BRPL","4"
"8358",2013-10-26,-0.590808453095565,"Delhi - BRPL","4"
"8359",2013-10-27,-0.653167693933315,"Delhi - BRPL","4"
"8360",2013-10-28,-0.678474904333944,"Delhi - BRPL","4"
"8361",2013-10-29,-0.782231873522264,"Delhi - BRPL","4"
"8362",2013-10-30,-0.919257247936435,"Delhi - BRPL","4"
"8363",2013-10-31,-0.941818188470137,"Delhi - BRPL","4"
"8364",2013-11-01,-0.947363628288426,"Delhi - BRPL","4"
"8365",2013-11-02,-0.94993625681478,"Delhi - BRPL","4"
"8366",2013-11-03,-0.948093519682959,"Delhi - BRPL","4"
"8367",2013-11-04,-0.89545694878968,"Delhi - BRPL","4"
"8368",2013-11-05,-0.899058042195392,"Delhi - BRPL","4"
"8369",2013-11-06,-0.951011774920214,"Delhi - BRPL","4"
"8370",2013-11-07,-0.98295218496997,"Delhi - BRPL","4"
"8371",2013-11-08,-1.00446491237617,"Delhi - BRPL","4"
"8372",2013-11-09,-1.01632561243436,"Delhi - BRPL","4"
"8373",2013-11-10,-1.02655207053813,"Delhi - BRPL","4"
"8374",2013-11-11,-0.968199498143548,"Delhi - BRPL","4"
"8375",2013-11-12,-0.951938984587827,"Delhi - BRPL","4"
"8376",2013-11-13,-0.990747503038862,"Delhi - BRPL","4"
"8377",2013-11-14,-1.00293174232812,"Delhi - BRPL","4"
"8378",2013-11-15,-0.998332389900375,"Delhi - BRPL","4"
"8379",2013-11-16,-1.00658318288929,"Delhi - BRPL","4"
"8380",2013-11-17,-1.00522007547017,"Delhi - BRPL","4"
"8381",2013-11-18,-0.953035252686292,"Delhi - BRPL","4"
"8382",2013-11-19,-0.96123837718176,"Delhi - BRPL","4"
"8383",2013-11-20,-1.01685074211502,"Delhi - BRPL","4"
"8384",2013-11-21,-1.03531338812665,"Delhi - BRPL","4"
"8385",2013-11-22,-1.03654650244779,"Delhi - BRPL","4"
"8386",2013-11-23,-1.04126717557217,"Delhi - BRPL","4"
"8387",2013-11-24,-1.03317328109991,"Delhi - BRPL","4"
"8388",2013-11-25,-0.976492343470549,"Delhi - BRPL","4"
"8389",2013-11-26,-0.99332574574424,"Delhi - BRPL","4"
"8390",2013-11-27,-1.04499744995029,"Delhi - BRPL","4"
"8391",2013-11-28,-1.07385364075458,"Delhi - BRPL","4"
"8392",2013-11-29,-1.09909448006882,"Delhi - BRPL","4"
"8393",2013-11-30,-1.12686036420317,"Delhi - BRPL","4"
"8394",2013-12-01,-1.12050143892754,"Delhi - BRPL","4"
"8395",2013-12-02,-1.06952826110195,"Delhi - BRPL","4"
"8396",2013-12-03,-1.06037439735845,"Delhi - BRPL","4"
"8397",2013-12-04,-1.09016654509126,"Delhi - BRPL","4"
"8398",2013-12-05,-1.07409498094752,"Delhi - BRPL","4"
"8399",2013-12-06,-1.06215134937664,"Delhi - BRPL","4"
"8400",2013-12-07,-1.05969580675995,"Delhi - BRPL","4"
"8401",2013-12-08,-1.0489760684797,"Delhi - BRPL","4"
"8402",2013-12-09,-0.993001491331573,"Delhi - BRPL","4"
"8403",2013-12-10,-1.00528601252054,"Delhi - BRPL","4"
"8404",2013-12-11,-1.05290375317999,"Delhi - BRPL","4"
"8405",2013-12-12,-1.06771838926612,"Delhi - BRPL","4"
"8406",2013-12-13,-1.06629351098627,"Delhi - BRPL","4"
"8407",2013-12-14,-1.05638387832071,"Delhi - BRPL","4"
"8408",2013-12-15,-1.03381411221945,"Delhi - BRPL","4"
"8409",2013-12-16,-0.955546586706847,"Delhi - BRPL","4"
"8410",2013-12-17,-0.928406669733676,"Delhi - BRPL","4"
"8411",2013-12-18,-0.929665360397605,"Delhi - BRPL","4"
"8412",2013-12-19,-0.901067721450421,"Delhi - BRPL","4"
"8413",2013-12-20,-0.849597555780623,"Delhi - BRPL","4"
"8414",2013-12-21,-0.804389034487194,"Delhi - BRPL","4"
"8415",2013-12-22,-0.75797414520757,"Delhi - BRPL","4"
"8416",2013-12-23,-0.675871659469441,"Delhi - BRPL","4"
"8417",2013-12-24,-0.650428940677649,"Delhi - BRPL","4"
"8418",2013-12-25,-0.668110681780138,"Delhi - BRPL","4"
"8419",2013-12-26,-0.662614380396966,"Delhi - BRPL","4"
"8420",2013-12-27,-0.630279720542839,"Delhi - BRPL","4"
"8421",2013-12-28,-0.616935752318485,"Delhi - BRPL","4"
"8422",2013-12-29,-0.59639435918891,"Delhi - BRPL","4"
"8423",2013-12-30,-0.550058829616013,"Delhi - BRPL","4"
"8424",2013-12-31,-0.558439810176883,"Delhi - BRPL","4"
